F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_51_375.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_51_375.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_51_375.jpg,-0.07981221,1,0,30.19009
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_51_504.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_51_504.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_51_504.jpg,-0.07981221,1,0,30.19017
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_51_634.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_51_634.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_51_634.jpg,-0.07981221,1,0,30.19019
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_51_763.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_51_763.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_51_763.jpg,-0.07981221,1,0,30.19021
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_51_892.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_51_892.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_51_892.jpg,-0.07981221,1,0,30.19016
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_52_021.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_52_021.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_52_021.jpg,-0.09389672,1,0,30.18996
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_52_149.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_52_149.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_52_149.jpg,-0.09389672,1,0,30.19016
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_52_274.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_52_274.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_52_274.jpg,-0.09389672,1,0,30.19008
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_52_399.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_52_399.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_52_399.jpg,-0.09389672,1,0,30.19005
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_52_525.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_52_525.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_52_525.jpg,-0.09389672,1,0,30.1901
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_52_648.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_52_648.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_52_648.jpg,-0.09389672,1,0,30.19015
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_52_771.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_52_771.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_52_771.jpg,-0.09389672,1,0,30.19011
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_52_895.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_52_895.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_52_895.jpg,-0.09389672,1,0,30.19008
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_53_041.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_53_041.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_53_041.jpg,-0.09389672,1,0,30.19011
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_53_138.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_53_138.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_53_138.jpg,-0.1079812,1,0,30.18976
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_53_261.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_53_261.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_53_261.jpg,-0.1314554,1,0,30.18927
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_53_380.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_53_380.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_53_380.jpg,-0.1408451,1,0,30.18935
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_53_501.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_53_501.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_53_501.jpg,-0.1408451,1,0,30.18967
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_53_621.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_53_621.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_53_621.jpg,-0.1314554,1,0,30.19007
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_53_738.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_53_738.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_53_738.jpg,-0.1173709,1,0,30.19031
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_53_857.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_53_857.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_53_857.jpg,-0.09389672,1,0,30.19053
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_53_975.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_53_975.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_53_975.jpg,-0.0657277,1,0,30.19038
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_54_098.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_54_098.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_54_098.jpg,-0.05633803,1,0,30.19041
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_54_216.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_54_216.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_54_216.jpg,-0.05164319,1,0,30.19044
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_54_335.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_54_335.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_54_335.jpg,-0.04694836,1,0,30.19034
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_54_455.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_54_455.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_54_455.jpg,-0.04694836,1,0,30.19027
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_54_577.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_54_577.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_54_577.jpg,-0.04694836,1,0,30.19031
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_54_698.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_54_698.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_54_698.jpg,-0.04694836,1,0,30.1903
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_54_821.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_54_821.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_54_821.jpg,-0.06103287,1,0,30.19009
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_54_946.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_54_946.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_54_946.jpg,-0.07981221,1,0,30.18986
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_55_072.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_55_072.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_55_072.jpg,-0.09389672,1,0,30.18976
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_55_199.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_55_199.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_55_199.jpg,-0.1032864,1,0,30.18975
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_55_323.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_55_323.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_55_323.jpg,-0.1126761,1,0,30.18982
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_55_450.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_55_450.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_55_450.jpg,-0.1314554,1,0,30.18947
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_55_577.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_55_577.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_55_577.jpg,-0.1314554,1,0,30.1897
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_55_706.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_55_706.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_55_706.jpg,-0.1314554,1,0,30.18985
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_55_835.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_55_835.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_55_835.jpg,-0.1173709,1,0,30.19023
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_55_965.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_55_965.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_55_965.jpg,-0.08450703,1,0,30.19056
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_56_094.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_56_094.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_56_094.jpg,-0.05633803,1,0,30.19057
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_56_224.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_56_224.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_56_224.jpg,-0.03755869,1,0,30.19002
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_56_352.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_56_352.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_56_352.jpg,-0.02347418,1,0,30.19036
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_56_419.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_56_419.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_56_419.jpg,-0.01877934,1,0,30.19034
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_56_550.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_56_550.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_56_550.jpg,-0.01877934,1,0,30.19031
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_56_681.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_56_681.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_56_681.jpg,-0.01408451,1,0,30.19029
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_56_812.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_56_812.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_56_812.jpg,-0.01408451,1,0,30.19028
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_56_943.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_56_943.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_56_943.jpg,-0.01408451,1,0,30.18992
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_010.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_010.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_010.jpg,-0.01408451,1,0,30.1903
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_141.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_141.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_141.jpg,-0.01408451,1,0,30.1903
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_208.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_208.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_208.jpg,-0.01408451,1,0,30.19025
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_337.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_337.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_337.jpg,-0.01408451,1,0,30.19017
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_406.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_406.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_406.jpg,-0.01408451,1,0,30.19011
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_537.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_537.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_537.jpg,-0.01408451,1,0,30.18972
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_669.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_669.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_669.jpg,-0.04225352,1,0,30.19021
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_736.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_736.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_736.jpg,-0.04694836,1,0,30.18942
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_868.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_868.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_868.jpg,-0.0657277,1,0,30.18963
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_57_937.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_57_937.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_57_937.jpg,-0.07042254,1,0,30.18969
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_068.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_068.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_068.jpg,-0.07511737,1,0,30.18982
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_137.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_137.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_137.jpg,-0.08450703,1,0,30.18972
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_204.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_204.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_204.jpg,-0.09389672,1,0,30.18972
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_273.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_273.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_273.jpg,-0.1032864,1,0,30.18889
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_405.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_405.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_405.jpg,-0.1079812,1,0,30.18974
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_474.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_474.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_474.jpg,-0.1079812,1,0,30.19051
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_608.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_608.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_608.jpg,-0.1079812,1,0,30.18998
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_742.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_742.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_742.jpg,-0.1079812,1,0,30.19017
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_809.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_809.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_809.jpg,-0.09389672,1,0,30.19042
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_58_942.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_58_942.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_58_942.jpg,-0.06103287,1,0,30.19073
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_59_075.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_59_075.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_59_075.jpg,-0.03755869,1,0,30.19086
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_59_144.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_59_144.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_59_144.jpg,-0.02347418,1,0,30.19054
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_59_277.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_59_277.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_59_277.jpg,0,1,0,30.19127
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_59_408.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_59_408.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_59_408.jpg,0.004694836,1,0,30.19039
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_59_541.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_59_541.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_59_541.jpg,0.004694836,1,0,30.19041
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_59_673.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_59_673.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_59_673.jpg,0.004694836,1,0,30.19041
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_59_807.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_59_807.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_59_807.jpg,0.004694836,1,0,30.19042
F:\zsmit\Desktop\IMG\center_2017_08_28_19_43_59_874.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_43_59_874.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_43_59_874.jpg,0.004694836,1,0,30.19042
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_007.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_007.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_007.jpg,-0.009389671,1,0,30.19025
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_076.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_076.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_076.jpg,-0.02347418,1,0,30.19024
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_143.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_143.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_143.jpg,-0.02347418,1,0,30.18995
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_212.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_212.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_212.jpg,-0.02347418,1,0,30.19017
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_347.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_347.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_347.jpg,-0.02347418,1,0,30.19024
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_479.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_479.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_479.jpg,-0.02347418,1,0,30.19031
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_547.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_547.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_547.jpg,-0.02347418,1,0,30.19032
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_613.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_613.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_613.jpg,-0.02347418,1,0,30.19034
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_681.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_681.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_681.jpg,-0.02347418,1,0,30.19032
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_749.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_749.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_749.jpg,-0.02347418,1,0,30.1906
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_00_879.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_00_879.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_00_879.jpg,-0.02347418,1,0,30.19022
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_01_010.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_01_010.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_01_010.jpg,-0.02347418,1,0,30.19004
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_01_077.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_01_077.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_01_077.jpg,-0.02347418,1,0,30.19021
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_01_206.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_01_206.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_01_206.jpg,-0.02347418,1,0,30.19031
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_01_333.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_01_333.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_01_333.jpg,-0.02347418,1,0,30.19032
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_01_464.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_01_464.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_01_464.jpg,-0.02347418,1,0,30.19032
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_01_589.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_01_589.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_01_589.jpg,-0.02347418,1,0,30.19036
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_01_715.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_01_715.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_01_715.jpg,-0.02347418,1,0,30.19023
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_01_841.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_01_841.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_01_841.jpg,-0.02347418,1,0,30.19031
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_01_968.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_01_968.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_01_968.jpg,-0.02347418,1,0,30.19028
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_02_094.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_02_094.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_02_094.jpg,-0.02347418,1,0,30.19036
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_02_221.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_02_221.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_02_221.jpg,-0.01877934,1,0,30.19036
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_02_347.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_02_347.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_02_347.jpg,-0.01408451,1,0,30.19043
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_02_475.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_02_475.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_02_475.jpg,-0.01408451,1,0,30.19043
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_02_600.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_02_600.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_02_600.jpg,-0.01408451,1,0,30.19024
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_02_729.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_02_729.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_02_729.jpg,-0.01408451,1,0,30.19051
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_02_856.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_02_856.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_02_856.jpg,-0.01408451,1,0,30.1903
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_02_984.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_02_984.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_02_984.jpg,-0.01408451,1,0,30.19036
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_03_113.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_03_113.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_03_113.jpg,-0.01408451,1,0,30.1904
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_03_245.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_03_245.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_03_245.jpg,-0.01408451,1,0,30.07492
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_03_374.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_03_374.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_03_374.jpg,-0.01408451,1,0,30.17221
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_03_504.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_03_504.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_03_504.jpg,-0.01408451,1,0,30.01424
F:\zsmit\Desktop\IMG\center_2017_08_28_19_44_03_630.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_44_03_630.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_44_03_630.jpg,-0.01408451,1,0,30.18742
